-0.9042461084441923,-0.0018849544819420033
0.03137267332582725,-0.0018849544729489728
0.25188821593081556,-0.0018849545221634998
0.4934961994056225,-0.0018849545131704693
0.30831821333199927,-0.0018849545041774388
0.22175580005423365,-0.0018849544951844083
-0.35077733505874886,-0.0018849544861913776
1.0653380353828814,-0.0018849544771983471
0.6716473219295801,-0.0018849545264128741
-0.39791891505271015,-0.0018849545174198436
0.3340270260162217,-0.0018849545084268131
-0.740488358212736,-0.00188495455764134
1.3131910589863627,-0.0018849544904407521
0.3763452936357934,-0.0018849545396552791
-0.13508151638735322,-0.001884954472454691
1.0567279394397504,-0.001884954521669218
1.260830002011102,-0.00188495445446863
-1.1489284446849088,-0.001884954503683157
0.4703826509191571,-0.001884954552897684
0.4560578173643744,-0.001884954485697096
-0.42664752316699317,-0.001884954534911623
0.6807335511466696,-0.001884954467711035
-0.7196555764369087,-0.001884954516925562
-1.093379936702661,-0.0018849544497249737
0.8863378092634038,-0.0018849544989395007
-0.6558966366965906,-0.0018849545481540277
0.5275480271986938,-0.0018849544809534397
0.9097824682748437,-0.0018849545301679667
-0.04584774051584395,-0.0018849544629673787
0.48771169854742324,-0.0018849545121819057
-0.8407427893657373,-0.0018849544449813177
-1.5758618828994055,-0.0018849544941958447
0.6659588445930966,-0.0018849545434103717
0.2886006354157259,-0.0018849544762097835
0.042679558860242835,-0.0018849545254243105
-0.20526497322871767,-0.0018849544582237225
-0.5320304017307959,-0.0018849545074382495
0.7285984311173235,-0.0018849545566527765
0.48284345275443463,-0.0018849544894521885
-0.5935403726691375,-0.0018849545386667155
0.43226701574022797,-0.0018849544714661275
-0.3823780068245275,-0.0018849545206806545
0.3140751777434105,-0.0018849544534800663
-1.2990256299278184,-0.0018849545026945933
-0.053677068235400305,-0.0018849545519091203
-0.31719629598799687,-0.0018849544847085323
0.04540843827243232,-0.0018849545339230593
1.4511671587231714,-0.0018849544667224713
0.3024819785827503,-0.0018849545159369983
-1.1635749720555115,-0.0018849544487364103
0.6164584525022168,-0.001884954497950937
-0.29059571985367394,-0.001884954547165464
0.4317002420114774,-0.001884954479964876
-0.2351673476061821,-0.001884954529179403
-0.9714122556106762,-0.0018849544619788151
-1.4441181171525048,-0.001884954511193342
-0.9289326218821513,-0.001884954560407869
-0.32606036025720275,-0.001884954493207281
-0.249352461026914,-0.001884954542421808
-0.06693491258446585,-0.00188495447522122
0.7756112330399894,-0.0018849545244357469
-0.3875982182512625,-0.001884954457235159
-0.17673133115084616,-0.0018849545064496859
0.7157372386025695,-0.0018849545556642129
-0.3037538579280998,-0.001884954488463625
-0.3425636562082003,-0.0018849545376781519
-0.543514767906468,-0.001884954470477564
-1.019302729128861,-0.001884954519692091
-0.025870396097565446,-0.0018849544524915027
0.5968283143471653,-0.0018849545017060297
-0.6182812346453065,-0.0018849545509205567
0.2790726503301388,-0.0018849544837199687
-1.021903862929357,-0.0018849545329344957
-0.2344109875187781,-0.0018849544657339077
-0.3206233923821609,-0.0018849545149484347
-1.1467741015487496,-0.0018849545641629617
-1.689448429976651,-0.0018849544969623737
0.11763604265024322,-0.0018849545461769007
-0.1825942705460144,-0.0018849544789763125
-0.3343130620938149,-0.0018849545281908395
0.08609918955987164,-0.0018849544609902515
0.9135743236232835,-0.0018849545102047785
0.5052112979807175,-0.0018849545594193055
-0.00118882625911515,-0.0018849544922187175
0.2564856497437029,-0.0018849545414332445
-0.5319714228842952,-0.0018849544742326565
-0.10094362025479484,-0.0018849545234471833
-0.590807542232846,-0.0018849544562465953
-0.9002047442061079,-0.0018849545054611223
-1.4254062568875576,-0.0018849545546756493
0.24417400488491986,-0.0018849544874750613
0.3107625347206947,-0.0018849545366895883
-0.2242457028806717,-0.0018849544694890003
0.13282884999155578,-0.0018849545187035273
0.081423710318547,-0.001884954451502939
0.3165474688594671,-0.001884954500717466
1.2741866412750495,-0.001884954549931993
1.1756439602873863,-0.001884954482731405
-0.36887035674520774,-0.001884954531945932
-1.1720489021978513,-0.001884954464745344
-0.2992365161950087,-0.001884954513959871
0.09808759401484779,-0.001884954563174398
0.5531353312339344,-0.00188495449597381
-0.10496620396858508,-0.001884954545188337
0.6410616654641631,-0.0018849544779877489
-0.39993057678495414,-0.0018849545272022759
0.623907592574286,-0.0018849544600016879
0.2526494261607245,-0.0018849545092162149
0.03870801673944213,-0.0018849545584307419
-0.8240469912890602,-0.0018849544912301539
-0.3542962825688839,-0.0018849545404446809
-0.25168241888222553,-0.0018849544732440929
0.6288017871301348,-0.0018849545224586199
1.3943969639718503,-0.0018849544552580317
-1.1033754101568147,-0.0018849545044725587
-0.2706052060410285,-0.0018849545536870856
-0.1148549810203621,-0.0018849544864864977
-0.3758509275173624,-0.0018849545357010247
-1.2720961738524998,-0.0018849544685004367
0.27137999564699083,-0.0018849545177149637
-0.6217741405573494,-0.0018849545669294906
0.9299772741543759,-0.0018849544997289027
1.4467169747807989,-0.0018849545489434294
-0.532187780848577,-0.0018849544817428415
0.8944014538330056,-0.0018849545309573684
1.2490419661446863,-0.0018849544637567805
-0.7029882438599562,-0.0018849545129713075
1.3022703873839108,-0.0018849545621858344
0.22743658594923277,-0.0018849544949852465
-0.07353203704737654,-0.0018849545441997735
1.4407548153184115,-0.0018849544769991853
0.3131380573380971,-0.0018849545262137122
-0.74963276043013,-0.0018849544590131243
-0.9174015080071821,-0.0018849545082276513
0.35436840503231976,-0.0018849545574421782
0.5912048969574414,-0.0018849544902415903
-1.18771255577866,-0.0018849545394561172
0.5873366640627475,-0.0018849544722555293
-1.0627770014890956,-0.0018849545214700563
0.4126568262736581,-0.0018849545706845832
-0.08369377914494522,-0.001884954503483995
1.061003179738235,-0.001884954552698522
-0.20677859750063735,-0.001884954485497934
1.2647364125898197,-0.001884954534712461
-1.069164356564823,-0.001884954467511873
1.2872623064092736,-0.0018849545167264
0.6104283251629419,-0.001884954565940927
-0.21902512354063797,-0.001884954498740339
-0.5101224365743662,-0.001884954547954866
-0.5396702069217708,-0.0018849544807542779
-0.4866665624537134,-0.0018849545299688048
0.9308371677868068,-0.0018849544627682169
0.20440828186029494,-0.0018849545119827438
2.131825471087952,-0.0018849545611972708
-1.5588297792492085,-0.0018849544939966829
-0.3097994617160227,-0.0018849545432112098
-0.41590354536675883,-0.0018849544760106219
-0.14502737228813659,-0.0018849545252251488
-0.05340824285692225,-0.0018849544580245607
-0.20199185328982805,-0.0018849545072390876
-1.0200327570021825,-0.0018849545564536146
-0.017901357921501486,-0.0018849544892530266
-0.14788817606930277,-0.0018849545384675536
-1.1622337408616807,-0.0018849544712669657
-1.1112715296393783,-0.0018849545204814926
0.15958093192423123,-0.0018849545696960196
0.4963844016375838,-0.0018849545024954314
0.3678619981652426,-0.0018849545517099584
-1.1608189412944454,-0.0018849544845093704
-0.1838517972066893,-0.0018849545337238974
-0.5969505143873142,-0.0018849544665233094
0.20277159914200277,-0.0018849545157378364
-0.5178331873143386,-0.0018849545649523634
0.40578669765520803,-0.0018849544977517754
-0.2217879808404492,-0.0018849545469663024
-0.30946904145626136,-0.0018849544797657142
1.007109141733769,-0.0018849545289802412
-0.26040399623255583,-0.0018849544617796532
-1.2192673222362131,-0.0018849545109941802
0.07719341871377039,-0.0018849545602087072
-1.804825316361735,-0.0018849544930081192
0.40417642624330175,-0.0018849545422226462
1.1150743292378495,-0.0018849544750220582
-0.4528383731793738,-0.0018849545242365852
0.2130845870766156,-0.0018849545734511122
-0.9632501771421937,-0.001884954506250524
-0.8273582125815356,-0.001884954555465051
-0.12055742728236105,-0.001884954488264463
-0.3665747166423613,-0.00188495453747899
-0.2789484249295562,-0.001884954470278402
1.2250460199825999,-0.001884954519492929
-0.4738528649404733,-0.001884954568707456
0.16816757028621473,-0.001884954501506868
0.30668982200542394,-0.001884954550721395
-0.4220217388696872,-0.0018849544835208068
0.02477426591365539,-0.0018849545327353338
0.5362560047849381,-0.0018849544655347458
0.4087396891146614,-0.0018849545147492728
-0.49473650563187693,-0.0018849545639637998
-0.5616354891689298,-0.0018849544967632118
1.1913131077813444,-0.0018849545459777388
0.39286266117632035,-0.0018849544787771506
0.19266415252951427,-0.0018849545279916776
-0.08544877001164025,-0.0018849545772062046
0.6968123913220401,-0.0018849545100056166
0.2750105281292181,-0.0018849545592201436
0.8240777555338535,-0.0018849544920195556
-0.4125341528785317,-0.0018849545412340826
1.4079139551621382,-0.0018849544740334946
-0.6647289996237797,-0.0018849545232480216
0.11880279266219973,-0.0018849545724625486
-1.356968765609873,-0.0018849545052619604
-1.1449983254287042,-0.0018849545544764874
-0.20375814317978866,-0.0018849544872758994
0.0929190539989673,-0.0018849545364904264
0.5973200759410255,-0.0018849544692898384
0.14791922337772276,-0.0018849545185043654
0.011881624358211537,-0.0018849545677188924
0.5747114526075477,-0.0018849545005183044
0.12073801120015126,-0.0018849545497328314
-2.4806737171733895,-0.0018849544825322432
-1.076281652110633,-0.0018849545317467702
-2.0001677882331603,-0.0018849544645461822
-1.1167635071658875,-0.0018849545137607092
-0.1357496060708649,-0.0018849545629752362
-0.7370553211558182,-0.0018849544957746482
0.0740372529520258,-0.0018849545449891752
0.6932662497844557,-0.0018849544777885872
-0.38912897108617145,-0.0018849545270031142
-1.370543210209443,-0.0018849545762176412
0.38171482403114204,-0.001884954509017053
-0.2206036211043665,-0.00188495455823158
-1.377394587938868,-0.001884954491030992
-0.19820412576572982,-0.001884954540245519
0.05608774883683132,-0.001884954473044931
-0.19604244304182233,-0.001884954522259458
0.5650964426143124,-0.001884954571473985
-0.7070038224591335,-0.0018849545042733968
-1.6752460205492175,-0.0018849545534879238
0.09807904847464002,-0.0018849544862873358
-0.28856593590380053,-0.0018849545355018628
-0.6996104222284842,-0.0018849544683012748
0.53054097104571,-0.0018849545175158018
-1.016980685924625,-0.0018849545667303288
0.0694063130444962,-0.0018849544995297408
0.37987998944716517,-0.0018849545487442678
-0.25087579411180727,-0.0018849544815436796
-1.2022464963661506,-0.0018849545307582066
0.8796124922458854,-0.0018849545799727336
0.424942474724589,-0.0018849545127721456
0.41702083418385066,-0.0018849545619866726
0.16214911797102322,-0.0018849544947860846
-0.021570487655022716,-0.0018849545440006116
0.5253430909123402,-0.0018849544768000236
-0.04567135668717681,-0.0018849545260145506
-0.6969989905625116,-0.0018849545752290776
-1.3129846838510002,-0.0018849545080284894
0.9325960056367479,-0.0018849545572430164
0.07217419580966303,-0.0018849544900424284
-1.3003195340419809,-0.0018849545392569554
-0.7918789113545155,-0.0018849544720563674
-0.06476854016162185,-0.0018849545212708944
0.19215397225119837,-0.0018849545704854214
0.7084843978343957,-0.0018849545032848334
0.9049745974260788,-0.0018849545524993604
-0.36050787685475855,-0.0018849544852987722
-0.991189819447007,-0.0018849545345132992
-0.3316789927688737,-0.0018849545837278262
-0.26944995945154665,-0.0018849545165272382
1.2076981387617622,-0.0018849545657417652
-1.1767094531042581,-0.0018849544985411772
0.2517793878531116,-0.0018849545477557042
-0.4425980421935219,-0.001884954480555116
0.5770421327994989,-0.001884954529769643
0.5429773818655477,-0.00188495457898417
-0.19369742116772906,-0.001884954511783582
-0.3298276367710198,-0.001884954560998109
0.05314272820897106,-0.001884954493797521
0.16335671699155263,-0.001884954543012048
-0.1904666562515639,-0.00188495447581146
0.41355120042783977,-0.001884954525025987
-0.8276028327002556,-0.001884954574240514
-0.05659338133678338,-0.0018849545070399258
0.13199483150023864,-0.0018849545562544528
-0.25116961582797936,-0.0018849544890538648
-0.2886735361031928,-0.0018849545382683918
-0.4946885939455627,-0.0018849544710678038
-0.026428297587677868,-0.0018849545202823308
0.1508174534361846,-0.0018849545694968578
-0.10363573145521587,-0.0018849545022962698
-0.09023389471749865,-0.0018849545515107968
-0.14752319430232955,-0.0018849546007253238
0.23221516500726272,-0.0018849544171096206
0.21885704821039093,-0.0018849544663241476
-0.7524377886250166,-0.0018849545155386746
0.1510663275277432,-0.0018849545647532016
1.065361897622169,-0.0018849546139677285
-0.7607370211905524,-0.0018849544303520256
-0.6204040766711053,-0.0018849544795665526
0.00443284753962761,-0.0018849545287810796
0.04993352445246285,-0.0018849545779956066
1.4451439559520458,-0.0018849546272101335
0.0892321706475028,-0.0018849544435944304
-0.24501103104189886,-0.0018849544928089574
-0.12212153966199633,-0.0018849545420234844
0.11806629505215221,-0.0018849545912380113
-0.7539078735208857,-0.0018849546404525383
0.2692811151423683,-0.0018849544568368352
-0.39768742777934624,-0.0018849545060513622
-1.154086773826608,-0.0018849545552658891
0.7579455409633473,-0.0018849546044804161
-0.4189524687371824,-0.0018849544208647132
0.26897767717351845,-0.0018849544700792402
0.4544050565787721,-0.0018849545192937672
0.10636309401951577,-0.0018849545685082941
-0.2227971751736995,-0.0018849546177228211
1.010966131940251,-0.001884954434107118
-0.02123356171981245,-0.001884954483321645
0.22972566402621794,-0.001884954532536172
0.4548551506353967,-0.001884954581750699
-0.09838269107763692,-0.001884954630965226
1.1394094367830216,-0.001884954447349523
0.9870434197484173,-0.00188495449656405
0.4011607592147035,-0.001884954545778577
-0.10091336977599155,-0.001884954594993104
-0.21353228752836956,-0.001884954644207631
-0.12828442198705323,-0.0018849544605919278
-0.11028732464826962,-0.0018849545098064547
-0.11168817033059598,-0.0018849545590209817
0.24959141502562365,-0.0018849546082355087
-1.7721833491634555,-0.0018849544246198058
-0.3755580492927838,-0.0018849544738343328
-0.33550095453908363,-0.0018849545230488597
-0.020452977819269698,-0.0018849545722633867
0.9447771755682928,-0.0018849546214779137
-0.7238525210904246,-0.0018849544378622106
0.3293949625704452,-0.0018849544870767376
-0.22510789434576983,-0.0018849545362912645
0.6334461779367843,-0.0018849545855057915
-1.2535009447449217,-0.0018849546347203185
-0.021112716604138687,-0.0018849544511046156
0.07508441603150434,-0.0018849545003191426
-0.9216788243035328,-0.0018849545495336695
-0.29358553796535597,-0.0018849545987481965
0.4215029443484954,-0.0018849546479627235
1.2825625438528974,-0.0018849544643470204
0.9191662690471271,-0.0018849545135615473
-1.2761703650321805,-0.0018849545627760743
1.0804026171339591,-0.0018849546119906013
0.5964830681403107,-0.0018849544283748984
-0.764764010533387,-0.0018849544775894254
1.1384820824880653,-0.0018849545268039523
0.002428767891346245,-0.0018849545760184793
-0.6108114672300868,-0.0018849546252330063
-1.4833273714278807,-0.0018849544416173032
-0.2515090456654195,-0.0018849544908318301
-0.3744796244035428,-0.0018849545400463571
1.2486451245004635,-0.0018849545892608841
-1.3451620996263705,-0.001884954638475411
0.5529700265984347,-0.0018849544548597082
0.11824615812267464,-0.0018849545040742351
-1.0514275051153823,-0.0018849545532887621
-0.684153840242364,-0.0018849546025032891
0.009203983299782281,-0.001884954651717816
-0.9535580618603707,-0.001884954468102113
-0.5059172110500667,-0.00188495451731664
-1.0828210167236079,-0.001884954566531167
-0.7814146219847907,-0.001884954615745694
0.4375409710137173,-0.001884954432129991
-0.5782493938022566,-0.001884954481344518
-0.7765090276515146,-0.001884954530559045
0.16533138055246618,-0.001884954579773572
0.5853115815683309,-0.001884954628988099
-0.05103442818470693,-0.0018849544453723957
0.17582262228143203,-0.0018849544945869227
-0.41821765615718204,-0.0018849545438014497
-1.6408470250554257,-0.0018849545930159767
-0.09404940740845788,-0.0018849546422305037
0.3938507061928307,-0.0018849544586148007
0.42112851999064055,-0.0018849545078293275
0.12986235274338276,-0.0018849545570438545
-0.8168221150687062,-0.0018849546062583815
-0.19142626620835831,-0.0018849544226426786
0.8826371496582438,-0.0018849544718572055
0.8064718423151573,-0.0018849545210717325
-0.10269405938516077,-0.0018849545702862595
-0.14454489186641833,-0.0018849546195007865
-0.4891341363850167,-0.0018849544358850833
0.7245826070511354,-0.0018849544850996103
-0.8714193277010558,-0.0018849545343141373
-0.3113069841778604,-0.0018849545835286643
0.041439990895530035,-0.0018849546327431913
-1.26285327539589,-0.0018849544491274883
0.2664286262245851,-0.0018849544983420153
-0.39529295040157963,-0.0018849545475565423
-0.7425982562662568,-0.0018849545967710693
-0.21092989574139737,-0.0018849546459855963
-1.9803874632513876,-0.0018849544623698931
0.09663471950688934,-0.0018849545115844201
0.1861590106095536,-0.001884954560798947
0.08628853841983235,-0.001884954610013474
-0.49874297427761227,-0.0018849544263977711
1.0953970602397196,-0.0018849544756122981
0.7254798584836206,-0.0018849545248268251
-0.20187205766722074,-0.001884954574041352
0.8299198369729902,-0.001884954623255879
-0.8672415071451502,-0.001884954439640176
0.7517468382000495,-0.001884954488854703
-0.11060106810386025,-0.00188495453806923
-1.2078164841497656,-0.0018849545872837569
0.06557252072520363,-0.0018849546364982839
-0.11683556487846046,-0.001884954452882581
-1.2482626916059805,-0.001884954502097108
0.15737520798418095,-0.001884954551311635
-0.6693212831200767,-0.0018849546005261619
-0.4023185078447469,-0.0018849546497406889
0.282236780087709,-0.0018849544661249857
-0.8005841048926859,-0.0018849545153395127
1.2858563036024613,-0.0018849545645540397
0.978311947910963,-0.0018849546137685667
-0.6262456765988926,-0.0018849544301528637
-0.7194862518059719,-0.0018849544793673907
0.38624045518036365,-0.0018849545285819177
-0.4811598197165118,-0.0018849545777964447
